Epoch:,87,loss_train:,0.9422,acc_train:,0.7857,loss_val:,1.1441,acc_val:,0.7067,time:,0.0093s
Epoch:,88,loss_train:,1.0075,acc_train:,0.7357,loss_val:,1.1356,acc_val:,0.71,time:,0.0093s
Epoch:,89,loss_train:,0.9771,acc_train:,0.7643,loss_val:,1.1273,acc_val:,0.72,time:,0.0087s
Epoch:,90,loss_train:,0.9709,acc_train:,0.7643,loss_val:,1.1191,acc_val:,0.7267,time:,0.0093s
Epoch:,91,loss_train:,0.9508,acc_train:,0.7857,loss_val:,1.1115,acc_val:,0.73,time:,0.0090s
Epoch:,92,loss_train:,0.9713,acc_train:,0.75,loss_val:,1.1041,acc_val:,0.7333,time:,0.0093s
Epoch:,93,loss_train:,0.9479,acc_train:,0.8,loss_val:,1.0972,acc_val:,0.7467,time:,0.0087s
Epoch:,94,loss_train:,0.894,acc_train:,0.8143,loss_val:,1.0901,acc_val:,0.7533,time:,0.0088s
Epoch:,95,loss_train:,0.911,acc_train:,0.8286,loss_val:,1.0833,acc_val:,0.76,time:,0.0084s
Epoch:,96,loss_train:,0.8852,acc_train:,0.8214,loss_val:,1.0762,acc_val:,0.7767,time:,0.0083s
Epoch:,97,loss_train:,0.867,acc_train:,0.8429,loss_val:,1.0683,acc_val:,0.78,time:,0.0083s
Epoch:,98,loss_train:,0.8835,acc_train:,0.8286,loss_val:,1.0601,acc_val:,0.79,time:,0.0086s
Epoch:,99,loss_train:,0.8747,acc_train:,0.8429,loss_val:,1.0514,acc_val:,0.7933,time:,0.0083s
Epoch:,100,loss_train:,0.8891,acc_train:,0.8214,loss_val:,1.0434,acc_val:,0.7933,time:,0.0085s
Epoch:,101,loss_train:,0.8142,acc_train:,0.8357,loss_val:,1.0356,acc_val:,0.7933,time:,0.0081s
Epoch:,102,loss_train:,0.8476,acc_train:,0.8286,loss_val:,1.0283,acc_val:,0.7933,time:,0.0084s
Epoch:,103,loss_train:,0.8876,acc_train:,0.7857,loss_val:,1.0214,acc_val:,0.7967,time:,0.0081s
Epoch:,104,loss_train:,0.8216,acc_train:,0.8429,loss_val:,1.0156,acc_val:,0.8,time:,0.0082s
Epoch:,105,loss_train:,0.8741,acc_train:,0.8571,loss_val:,1.0107,acc_val:,0.7967,time:,0.0081s
Epoch:,106,loss_train:,0.8413,acc_train:,0.8143,loss_val:,1.0044,acc_val:,0.7933,time:,0.0084s
Epoch:,107,loss_train:,0.8269,acc_train:,0.8429,loss_val:,0.9968,acc_val:,0.7967,time:,0.0083s
Epoch:,108,loss_train:,0.7651,acc_train:,0.8429,loss_val:,0.989,acc_val:,0.8,time:,0.0083s
Epoch:,109,loss_train:,0.752,acc_train:,0.8714,loss_val:,0.9819,acc_val:,0.7933,time:,0.0082s
Epoch:,110,loss_train:,0.7528,acc_train:,0.8357,loss_val:,0.9758,acc_val:,0.8033,time:,0.0083s
Epoch:,111,loss_train:,0.7625,acc_train:,0.8429,loss_val:,0.9706,acc_val:,0.8067,time:,0.0082s
Epoch:,112,loss_train:,0.7556,acc_train:,0.8857,loss_val:,0.9654,acc_val:,0.8133,time:,0.0085s
Epoch:,113,loss_train:,0.7751,acc_train:,0.85,loss_val:,0.9608,acc_val:,0.82,time:,0.0082s
Epoch:,114,loss_train:,0.7586,acc_train:,0.8571,loss_val:,0.9562,acc_val:,0.8167,time:,0.0084s
Epoch:,115,loss_train:,0.7787,acc_train:,0.8643,loss_val:,0.9513,acc_val:,0.8133,time:,0.0083s
Epoch:,116,loss_train:,0.7784,acc_train:,0.8214,loss_val:,0.9459,acc_val:,0.81,time:,0.0082s
Epoch:,117,loss_train:,0.7078,acc_train:,0.85,loss_val:,0.9407,acc_val:,0.8067,time:,0.0084s
Epoch:,118,loss_train:,0.8077,acc_train:,0.8143,loss_val:,0.9355,acc_val:,0.8067,time:,0.0082s
Epoch:,119,loss_train:,0.7297,acc_train:,0.85,loss_val:,0.9305,acc_val:,0.81,time:,0.0084s
Epoch:,120,loss_train:,0.7277,acc_train:,0.8286,loss_val:,0.9258,acc_val:,0.8133,time:,0.0080s
Epoch:,121,loss_train:,0.7495,acc_train:,0.8429,loss_val:,0.9216,acc_val:,0.8133,time:,0.0085s
Epoch:,122,loss_train:,0.7141,acc_train:,0.8357,loss_val:,0.918,acc_val:,0.81,time:,0.0084s
Epoch:,123,loss_train:,0.7184,acc_train:,0.8714,loss_val:,0.9141,acc_val:,0.8067,time:,0.0084s
Epoch:,124,loss_train:,0.7202,acc_train:,0.8786,loss_val:,0.9101,acc_val:,0.81,time:,0.0084s
Epoch:,125,loss_train:,0.6877,acc_train:,0.8643,loss_val:,0.906,acc_val:,0.81,time:,0.0084s
Epoch:,126,loss_train:,0.724,acc_train:,0.8571,loss_val:,0.9017,acc_val:,0.82,time:,0.0083s
Epoch:,127,loss_train:,0.646,acc_train:,0.9,loss_val:,0.8974,acc_val:,0.8133,time:,0.0084s
Epoch:,128,loss_train:,0.6727,acc_train:,0.8429,loss_val:,0.8935,acc_val:,0.8067,time:,0.0082s
Epoch:,129,loss_train:,0.685,acc_train:,0.85,loss_val:,0.8898,acc_val:,0.8067,time:,0.0083s
Epoch:,130,loss_train:,0.6867,acc_train:,0.8786,loss_val:,0.8864,acc_val:,0.8067,time:,0.0083s
Epoch:,131,loss_train:,0.624,acc_train:,0.8857,loss_val:,0.8822,acc_val:,0.8067,time:,0.0084s
Epoch:,132,loss_train:,0.6804,acc_train:,0.8429,loss_val:,0.8773,acc_val:,0.8033,time:,0.0082s
Epoch:,133,loss_train:,0.649,acc_train:,0.8286,loss_val:,0.8734,acc_val:,0.8067,time:,0.0084s
Epoch:,134,loss_train:,0.6972,acc_train:,0.8143,loss_val:,0.87,acc_val:,0.8067,time:,0.0081s
Epoch:,135,loss_train:,0.6135,acc_train:,0.8643,loss_val:,0.867,acc_val:,0.8067,time:,0.0082s
Epoch:,136,loss_train:,0.627,acc_train:,0.8857,loss_val:,0.8638,acc_val:,0.8067,time:,0.0084s
Epoch:,137,loss_train:,0.6504,acc_train:,0.8286,loss_val:,0.8607,acc_val:,0.8033,time:,0.0083s
Epoch:,138,loss_train:,0.6628,acc_train:,0.8643,loss_val:,0.8576,acc_val:,0.8033,time:,0.0084s
Epoch:,139,loss_train:,0.6672,acc_train:,0.8571,loss_val:,0.8549,acc_val:,0.8067,time:,0.0082s
Epoch:,140,loss_train:,0.6508,acc_train:,0.8714,loss_val:,0.8522,acc_val:,0.8033,time:,0.0085s
Epoch:,141,loss_train:,0.6259,acc_train:,0.8786,loss_val:,0.8483,acc_val:,0.8033,time:,0.0083s
Epoch:,142,loss_train:,0.6344,acc_train:,0.9,loss_val:,0.8428,acc_val:,0.8067,time:,0.0088s
Epoch:,143,loss_train:,0.6297,acc_train:,0.9,loss_val:,0.8388,acc_val:,0.8167,time:,0.0083s
Epoch:,144,loss_train:,0.581,acc_train:,0.8786,loss_val:,0.8349,acc_val:,0.8167,time:,0.0084s
Epoch:,145,loss_train:,0.6461,acc_train:,0.8929,loss_val:,0.8315,acc_val:,0.8167,time:,0.0085s
Epoch:,146,loss_train:,0.6365,acc_train:,0.8714,loss_val:,0.8286,acc_val:,0.81,time:,0.0086s
Epoch:,147,loss_train:,0.6284,acc_train:,0.8929,loss_val:,0.8259,acc_val:,0.8033,time:,0.0084s
Epoch:,148,loss_train:,0.6067,acc_train:,0.8714,loss_val:,0.824,acc_val:,0.8033,time:,0.0087s
Epoch:,149,loss_train:,0.5776,acc_train:,0.8857,loss_val:,0.8233,acc_val:,0.8067,time:,0.0084s
Epoch:,150,loss_train:,0.6146,acc_train:,0.8857,loss_val:,0.8226,acc_val:,0.8033,time:,0.0087s
Epoch:,151,loss_train:,0.579,acc_train:,0.9143,loss_val:,0.8207,acc_val:,0.8033,time:,0.0083s
Epoch:,152,loss_train:,0.5692,acc_train:,0.9071,loss_val:,0.8184,acc_val:,0.8033,time:,0.0096s
Epoch:,153,loss_train:,0.5738,acc_train:,0.8786,loss_val:,0.8138,acc_val:,0.8033,time:,0.0082s
Epoch:,154,loss_train:,0.5964,acc_train:,0.9,loss_val:,0.8089,acc_val:,0.8033,time:,0.0070s
Epoch:,155,loss_train:,0.6192,acc_train:,0.8714,loss_val:,0.8036,acc_val:,0.8067,time:,0.0082s
Epoch:,156,loss_train:,0.5634,acc_train:,0.9071,loss_val:,0.7989,acc_val:,0.8,time:,0.0087s
Epoch:,157,loss_train:,0.5761,acc_train:,0.8786,loss_val:,0.7952,acc_val:,0.8,time:,0.0081s
Epoch:,158,loss_train:,0.583,acc_train:,0.8714,loss_val:,0.7923,acc_val:,0.8,time:,0.0086s
Epoch:,159,loss_train:,0.5861,acc_train:,0.8786,loss_val:,0.7891,acc_val:,0.7967,time:,0.0083s
Epoch:,160,loss_train:,0.5748,acc_train:,0.9,loss_val:,0.7861,acc_val:,0.7967,time:,0.0084s
Epoch:,161,loss_train:,0.5192,acc_train:,0.9,loss_val:,0.784,acc_val:,0.8033,time:,0.0082s
Epoch:,162,loss_train:,0.5958,acc_train:,0.9071,loss_val:,0.7833,acc_val:,0.7967,time:,0.0085s
Epoch:,163,loss_train:,0.5778,acc_train:,0.8857,loss_val:,0.7842,acc_val:,0.7933,time:,0.0083s
Epoch:,164,loss_train:,0.5915,acc_train:,0.8714,loss_val:,0.7838,acc_val:,0.7933,time:,0.0083s
Epoch:,165,loss_train:,0.5438,acc_train:,0.9,loss_val:,0.7835,acc_val:,0.7867,time:,0.0083s
Epoch:,166,loss_train:,0.5192,acc_train:,0.8786,loss_val:,0.7825,acc_val:,0.79,time:,0.0085s
Epoch:,167,loss_train:,0.5135,acc_train:,0.9,loss_val:,0.7802,acc_val:,0.8,time:,0.0084s
Epoch:,168,loss_train:,0.5475,acc_train:,0.8714,loss_val:,0.7756,acc_val:,0.8,time:,0.0081s
Epoch:,169,loss_train:,0.5558,acc_train:,0.8786,loss_val:,0.7707,acc_val:,0.8,time:,0.0083s
Epoch:,170,loss_train:,0.5363,acc_train:,0.9071,loss_val:,0.7664,acc_val:,0.8033,time:,0.0084s
Epoch:,171,loss_train:,0.5706,acc_train:,0.9,loss_val:,0.7637,acc_val:,0.8067,time:,0.0085s
Epoch:,172,loss_train:,0.5225,acc_train:,0.9,loss_val:,0.7616,acc_val:,0.8133,time:,0.0089s
Epoch:,173,loss_train:,0.5277,acc_train:,0.8929,loss_val:,0.7593,acc_val:,0.8067,time:,0.0087s
Epoch:,174,loss_train:,0.5512,acc_train:,0.8929,loss_val:,0.7572,acc_val:,0.81,time:,0.0087s
Epoch:,175,loss_train:,0.5134,acc_train:,0.8571,loss_val:,0.7548,acc_val:,0.8133,time:,0.0089s
Epoch:,176,loss_train:,0.5414,acc_train:,0.8857,loss_val:,0.7532,acc_val:,0.8,time:,0.0087s
Epoch:,177,loss_train:,0.4872,acc_train:,0.9214,loss_val:,0.7525,acc_val:,0.81,time:,0.0092s
Epoch:,178,loss_train:,0.5175,acc_train:,0.9,loss_val:,0.752,acc_val:,0.81,time:,0.0094s
Epoch:,179,loss_train:,0.4714,acc_train:,0.9214,loss_val:,0.7525,acc_val:,0.8167,time:,0.0097s
Epoch:,180,loss_train:,0.4974,acc_train:,0.9214,loss_val:,0.7517,acc_val:,0.8167,time:,0.0108s
Epoch:,181,loss_train:,0.5181,acc_train:,0.9143,loss_val:,0.7488,acc_val:,0.81,time:,0.0112s
Epoch:,182,loss_train:,0.5214,acc_train:,0.9071,loss_val:,0.7445,acc_val:,0.8167,time:,0.0141s
Epoch:,183,loss_train:,0.5001,acc_train:,0.9214,loss_val:,0.7415,acc_val:,0.8133,time:,0.0144s
Epoch:,184,loss_train:,0.4692,acc_train:,0.9429,loss_val:,0.7388,acc_val:,0.8133,time:,0.0143s
Epoch:,185,loss_train:,0.4806,acc_train:,0.9,loss_val:,0.7354,acc_val:,0.8133,time:,0.0126s
Epoch:,186,loss_train:,0.505,acc_train:,0.9143,loss_val:,0.7324,acc_val:,0.8133,time:,0.0115s
Epoch:,187,loss_train:,0.5002,acc_train:,0.9214,loss_val:,0.7294,acc_val:,0.8133,time:,0.0108s
Epoch:,188,loss_train:,0.4776,acc_train:,0.9071,loss_val:,0.7273,acc_val:,0.81,time:,0.0109s
Epoch:,189,loss_train:,0.491,acc_train:,0.8929,loss_val:,0.7263,acc_val:,0.8067,time:,0.0097s
Epoch:,190,loss_train:,0.4861,acc_train:,0.9071,loss_val:,0.7266,acc_val:,0.8033,time:,0.0093s
Epoch:,191,loss_train:,0.4597,acc_train:,0.9214,loss_val:,0.7269,acc_val:,0.8033,time:,0.0096s
Epoch:,192,loss_train:,0.4845,acc_train:,0.9071,loss_val:,0.7274,acc_val:,0.8033,time:,0.0094s
Epoch:,193,loss_train:,0.4564,acc_train:,0.8929,loss_val:,0.7272,acc_val:,0.8,time:,0.0094s
Epoch:,194,loss_train:,0.4863,acc_train:,0.8786,loss_val:,0.7252,acc_val:,0.8,time:,0.0091s
Epoch:,195,loss_train:,0.4753,acc_train:,0.9214,loss_val:,0.7227,acc_val:,0.7967,time:,0.0091s
Epoch:,196,loss_train:,0.4673,acc_train:,0.9071,loss_val:,0.7196,acc_val:,0.7933,time:,0.0093s
Epoch:,197,loss_train:,0.4175,acc_train:,0.9429,loss_val:,0.7175,acc_val:,0.8,time:,0.0087s
Epoch:,198,loss_train:,0.4482,acc_train:,0.9143,loss_val:,0.7164,acc_val:,0.8,time:,0.0085s
Epoch:,199,loss_train:,0.4728,acc_train:,0.9214,loss_val:,0.7151,acc_val:,0.8067,time:,0.0086s
Epoch:,200,loss_train:,0.469,acc_train:,0.8929,loss_val:,0.7137,acc_val:,0.8,time:,0.0082s
Optimization,Finished!,,,,,,,,,,
Total,time,elapsed:,1.7920s,,,,,,,,
Test,set,results:,loss=,0.7646,accuracy=,0.804,,,,,
