Epoch:,114,loss_train:,0.792,acc_train:,0.8571,loss_val:,0.988,acc_val:,0.7733,time:,0.0089s
Epoch:,115,loss_train:,0.8106,acc_train:,0.8,loss_val:,0.9821,acc_val:,0.78,time:,0.0084s
Epoch:,116,loss_train:,0.7857,acc_train:,0.85,loss_val:,0.9762,acc_val:,0.78,time:,0.0093s
Epoch:,117,loss_train:,0.8032,acc_train:,0.7714,loss_val:,0.9708,acc_val:,0.78,time:,0.0075s
Epoch:,118,loss_train:,0.7743,acc_train:,0.8429,loss_val:,0.9664,acc_val:,0.78,time:,0.0084s
Epoch:,119,loss_train:,0.772,acc_train:,0.8071,loss_val:,0.9623,acc_val:,0.79,time:,0.0086s
Epoch:,120,loss_train:,0.7843,acc_train:,0.8214,loss_val:,0.9587,acc_val:,0.7933,time:,0.0083s
Epoch:,121,loss_train:,0.7846,acc_train:,0.8071,loss_val:,0.955,acc_val:,0.7833,time:,0.0087s
Epoch:,122,loss_train:,0.7755,acc_train:,0.8286,loss_val:,0.9514,acc_val:,0.7733,time:,0.0083s
Epoch:,123,loss_train:,0.7293,acc_train:,0.8571,loss_val:,0.9476,acc_val:,0.7733,time:,0.0088s
Epoch:,124,loss_train:,0.7302,acc_train:,0.8357,loss_val:,0.9446,acc_val:,0.7733,time:,0.0087s
Epoch:,125,loss_train:,0.7313,acc_train:,0.8429,loss_val:,0.9392,acc_val:,0.7767,time:,0.0091s
Epoch:,126,loss_train:,0.7406,acc_train:,0.85,loss_val:,0.9317,acc_val:,0.7833,time:,0.0088s
Epoch:,127,loss_train:,0.7285,acc_train:,0.8143,loss_val:,0.9248,acc_val:,0.8067,time:,0.0095s
Epoch:,128,loss_train:,0.6868,acc_train:,0.8786,loss_val:,0.9192,acc_val:,0.8133,time:,0.0093s
Epoch:,129,loss_train:,0.7069,acc_train:,0.8143,loss_val:,0.9148,acc_val:,0.8133,time:,0.0106s
Epoch:,130,loss_train:,0.7239,acc_train:,0.85,loss_val:,0.9117,acc_val:,0.8133,time:,0.0120s
Epoch:,131,loss_train:,0.7314,acc_train:,0.8429,loss_val:,0.9096,acc_val:,0.8133,time:,0.0198s
Epoch:,132,loss_train:,0.7433,acc_train:,0.8286,loss_val:,0.9081,acc_val:,0.7967,time:,0.0711s
Epoch:,133,loss_train:,0.6616,acc_train:,0.8286,loss_val:,0.9066,acc_val:,0.79,time:,0.0211s
Epoch:,134,loss_train:,0.7424,acc_train:,0.8357,loss_val:,0.9049,acc_val:,0.7933,time:,0.0159s
Epoch:,135,loss_train:,0.6661,acc_train:,0.8857,loss_val:,0.9028,acc_val:,0.7933,time:,0.0133s
Epoch:,136,loss_train:,0.6893,acc_train:,0.8357,loss_val:,0.8976,acc_val:,0.7967,time:,0.0117s
Epoch:,137,loss_train:,0.6998,acc_train:,0.8714,loss_val:,0.891,acc_val:,0.8067,time:,0.0108s
Epoch:,138,loss_train:,0.7088,acc_train:,0.8357,loss_val:,0.885,acc_val:,0.8133,time:,0.0111s
Epoch:,139,loss_train:,0.6831,acc_train:,0.8857,loss_val:,0.8803,acc_val:,0.81,time:,0.0099s
Epoch:,140,loss_train:,0.6666,acc_train:,0.8714,loss_val:,0.8764,acc_val:,0.8067,time:,0.0103s
Epoch:,141,loss_train:,0.6873,acc_train:,0.8643,loss_val:,0.8734,acc_val:,0.8067,time:,0.0094s
Epoch:,142,loss_train:,0.6852,acc_train:,0.85,loss_val:,0.8705,acc_val:,0.8,time:,0.0090s
Epoch:,143,loss_train:,0.6671,acc_train:,0.8643,loss_val:,0.8675,acc_val:,0.8,time:,0.0095s
Epoch:,144,loss_train:,0.6317,acc_train:,0.8929,loss_val:,0.8647,acc_val:,0.7967,time:,0.0088s
Epoch:,145,loss_train:,0.6498,acc_train:,0.85,loss_val:,0.862,acc_val:,0.7933,time:,0.0091s
Epoch:,146,loss_train:,0.6731,acc_train:,0.85,loss_val:,0.859,acc_val:,0.7933,time:,0.0082s
Epoch:,147,loss_train:,0.6143,acc_train:,0.8857,loss_val:,0.8561,acc_val:,0.8,time:,0.0087s
Epoch:,148,loss_train:,0.631,acc_train:,0.8929,loss_val:,0.8536,acc_val:,0.7967,time:,0.0079s
Epoch:,149,loss_train:,0.619,acc_train:,0.8643,loss_val:,0.8499,acc_val:,0.8033,time:,0.0084s
Epoch:,150,loss_train:,0.6146,acc_train:,0.8857,loss_val:,0.8456,acc_val:,0.8067,time:,0.0081s
Epoch:,151,loss_train:,0.6169,acc_train:,0.8643,loss_val:,0.8403,acc_val:,0.8333,time:,0.0084s
Epoch:,152,loss_train:,0.6441,acc_train:,0.8643,loss_val:,0.836,acc_val:,0.8333,time:,0.0081s
Epoch:,153,loss_train:,0.6196,acc_train:,0.8357,loss_val:,0.8319,acc_val:,0.8367,time:,0.0081s
Epoch:,154,loss_train:,0.6235,acc_train:,0.8429,loss_val:,0.8289,acc_val:,0.8333,time:,0.0081s
Epoch:,155,loss_train:,0.5787,acc_train:,0.9071,loss_val:,0.8262,acc_val:,0.8333,time:,0.0082s
Epoch:,156,loss_train:,0.5811,acc_train:,0.8929,loss_val:,0.8234,acc_val:,0.83,time:,0.0086s
Epoch:,157,loss_train:,0.6217,acc_train:,0.85,loss_val:,0.8213,acc_val:,0.8267,time:,0.0081s
Epoch:,158,loss_train:,0.5642,acc_train:,0.9071,loss_val:,0.8201,acc_val:,0.8133,time:,0.0084s
Epoch:,159,loss_train:,0.5788,acc_train:,0.8857,loss_val:,0.8184,acc_val:,0.81,time:,0.0081s
Epoch:,160,loss_train:,0.5754,acc_train:,0.8857,loss_val:,0.8169,acc_val:,0.8067,time:,0.0088s
Epoch:,161,loss_train:,0.5476,acc_train:,0.9214,loss_val:,0.8131,acc_val:,0.81,time:,0.0082s
Epoch:,162,loss_train:,0.6123,acc_train:,0.8857,loss_val:,0.8107,acc_val:,0.81,time:,0.0083s
Epoch:,163,loss_train:,0.5698,acc_train:,0.8786,loss_val:,0.8098,acc_val:,0.81,time:,0.0082s
Epoch:,164,loss_train:,0.5715,acc_train:,0.8786,loss_val:,0.808,acc_val:,0.81,time:,0.0084s
Epoch:,165,loss_train:,0.5727,acc_train:,0.8714,loss_val:,0.8042,acc_val:,0.8133,time:,0.0083s
Epoch:,166,loss_train:,0.5438,acc_train:,0.8786,loss_val:,0.8009,acc_val:,0.8167,time:,0.0090s
Epoch:,167,loss_train:,0.5718,acc_train:,0.8786,loss_val:,0.7983,acc_val:,0.81,time:,0.0084s
Epoch:,168,loss_train:,0.607,acc_train:,0.8929,loss_val:,0.7962,acc_val:,0.81,time:,0.0088s
Epoch:,169,loss_train:,0.5796,acc_train:,0.9,loss_val:,0.7938,acc_val:,0.8133,time:,0.0087s
Epoch:,170,loss_train:,0.5735,acc_train:,0.9214,loss_val:,0.7929,acc_val:,0.8167,time:,0.0090s
Epoch:,171,loss_train:,0.5233,acc_train:,0.9,loss_val:,0.792,acc_val:,0.8167,time:,0.0089s
Epoch:,172,loss_train:,0.5977,acc_train:,0.85,loss_val:,0.7908,acc_val:,0.8267,time:,0.0087s
Epoch:,173,loss_train:,0.6151,acc_train:,0.8571,loss_val:,0.7893,acc_val:,0.83,time:,0.0091s
Epoch:,174,loss_train:,0.5654,acc_train:,0.8929,loss_val:,0.7878,acc_val:,0.8267,time:,0.0086s
Epoch:,175,loss_train:,0.5467,acc_train:,0.8643,loss_val:,0.7854,acc_val:,0.8267,time:,0.0096s
Epoch:,176,loss_train:,0.5444,acc_train:,0.9071,loss_val:,0.7849,acc_val:,0.8267,time:,0.0097s
Epoch:,177,loss_train:,0.5297,acc_train:,0.9357,loss_val:,0.7842,acc_val:,0.8233,time:,0.0094s
Epoch:,178,loss_train:,0.5278,acc_train:,0.8857,loss_val:,0.7833,acc_val:,0.82,time:,0.0096s
Epoch:,179,loss_train:,0.5011,acc_train:,0.8929,loss_val:,0.7826,acc_val:,0.8233,time:,0.0131s
Epoch:,180,loss_train:,0.5127,acc_train:,0.9143,loss_val:,0.7801,acc_val:,0.82,time:,0.0107s
Epoch:,181,loss_train:,0.5362,acc_train:,0.9,loss_val:,0.778,acc_val:,0.81,time:,0.0104s
Epoch:,182,loss_train:,0.5694,acc_train:,0.8714,loss_val:,0.775,acc_val:,0.8133,time:,0.0123s
Epoch:,183,loss_train:,0.5622,acc_train:,0.9,loss_val:,0.7723,acc_val:,0.8133,time:,0.0142s
Epoch:,184,loss_train:,0.5335,acc_train:,0.9071,loss_val:,0.7682,acc_val:,0.81,time:,0.0124s
Epoch:,185,loss_train:,0.5433,acc_train:,0.9,loss_val:,0.7645,acc_val:,0.8167,time:,0.0122s
Epoch:,186,loss_train:,0.5268,acc_train:,0.8857,loss_val:,0.7631,acc_val:,0.82,time:,0.0112s
Epoch:,187,loss_train:,0.5299,acc_train:,0.9,loss_val:,0.763,acc_val:,0.8267,time:,0.0109s
Epoch:,188,loss_train:,0.5021,acc_train:,0.9357,loss_val:,0.7632,acc_val:,0.8267,time:,0.0110s
Epoch:,189,loss_train:,0.4959,acc_train:,0.9286,loss_val:,0.7627,acc_val:,0.8267,time:,0.0100s
Epoch:,190,loss_train:,0.5194,acc_train:,0.8857,loss_val:,0.763,acc_val:,0.83,time:,0.0088s
Epoch:,191,loss_train:,0.5154,acc_train:,0.9071,loss_val:,0.762,acc_val:,0.83,time:,0.0102s
Epoch:,192,loss_train:,0.4856,acc_train:,0.9071,loss_val:,0.7618,acc_val:,0.8233,time:,0.0087s
Epoch:,193,loss_train:,0.5095,acc_train:,0.9214,loss_val:,0.7631,acc_val:,0.8167,time:,0.0097s
Epoch:,194,loss_train:,0.5256,acc_train:,0.8714,loss_val:,0.7634,acc_val:,0.8167,time:,0.0077s
Epoch:,195,loss_train:,0.4904,acc_train:,0.9071,loss_val:,0.762,acc_val:,0.8167,time:,0.0092s
Epoch:,196,loss_train:,0.5867,acc_train:,0.8857,loss_val:,0.7599,acc_val:,0.8133,time:,0.0082s
Epoch:,197,loss_train:,0.4996,acc_train:,0.8929,loss_val:,0.758,acc_val:,0.8133,time:,0.0084s
Epoch:,198,loss_train:,0.4931,acc_train:,0.9,loss_val:,0.7568,acc_val:,0.8067,time:,0.0088s
Epoch:,199,loss_train:,0.5186,acc_train:,0.9143,loss_val:,0.7554,acc_val:,0.8067,time:,0.0082s
Epoch:,200,loss_train:,0.4931,acc_train:,0.9071,loss_val:,0.7522,acc_val:,0.81,time:,0.0087s
Optimization,Finished!,,,,,,,,,,
Total,time,elapsed:,2.0581s,,,,,,,,
Test,set,results:,loss=,0.7896,accuracy=,0.815,,,,,
